arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
58.76240301132202,89.59376859664917,90.50030779838562,0.9065392017364502,41,-401.19636079766724,35,0,11.89201912752311,0.9985182481818896,polydec,30.83136558532715,31.7379047870636
60.871970891952515,90.50126504898071,91.44429063796997,0.9430255889892578,41,-369.56543624940196,35,0,11.89201912752311,0.9985182481818896,polydec,29.6292941570282,30.572319746017456
62.519232511520386,91.44525814056396,92.38620114326477,0.9409430027008057,41,-459.91957912326865,35,0,11.89201912752311,0.9985182481818896,polydec,28.92602562904358,29.866968631744385
63.564552783966064,92.38716006278992,94.28393268585205,1.8967726230621338,42,-435.82245673238896,34,1,11.094490432204903,0.9990359698145111,polydec,28.822607278823853,30.719379901885986
64.15834879875183,94.28490138053894,95.25024271011353,0.965341329574585,42,-390.4046741776342,34,0,11.094490432204903,0.9990359698145111,polydec,30.12655258178711,31.091893911361694
64.20366287231445,95.25121450424194,96.2415337562561,0.9903192520141602,43,-430.20858353486517,33,0,11.893231192727196,0.9997752683471224,polydec,31.04755163192749,32.03787088394165
65.16199946403503,96.24246072769165,97.220703125,0.9782423973083496,43,-454.6156939044365,33,0,11.893231192727196,0.9997752683471224,polydec,31.080461263656616,32.058703660964966
65.78480672836304,97.22168564796448,98.17455291748047,0.9528672695159912,43,-380.6904425954703,32,0,11.893231192727196,0.9997752683471224,polydec,31.43687891960144,32.38974618911743
67.29497146606445,98.17552495002747,99.16400837898254,0.9884834289550781,43,-451.04030514308766,32,0,11.893231192727196,0.9997752683471224,polydec,30.880553483963013,31.86903691291809
69.3257064819336,99.16497683525085,100.19056367874146,1.0255868434906006,44,-442.0460351456372,31,0,11.284791870530594,0.998942242849532,polydec,29.83927035331726,30.86485719680786
69.65883326530457,100.19152331352234,101.16880798339844,0.9772846698760986,43,-428.9604241002116,32,0,11.893231192727196,0.9997752683471224,polydec,30.532690048217773,31.509974718093872
69.7093825340271,101.16976380348206,102.12379264831543,0.954028844833374,43,-435.3988889076483,32,0,11.893231192727196,0.9997752683471224,polydec,31.460381269454956,32.41441011428833
70.63588070869446,102.12478184700012,103.11087012290955,0.9860882759094238,43,-443.2657598839688,33,0,11.893231192727196,0.9997752683471224,polydec,31.488901138305664,32.47498941421509
73.19261169433594,103.11183404922485,104.09099698066711,0.9791629314422607,43,-426.93300973582467,32,0,11.893231192727196,0.9997752683471224,polydec,29.919222354888916,30.898385286331177
74.01530528068542,104.09192419052124,105.03445839881897,0.9425342082977295,42,-455.1076752583122,34,0,11.094490432204903,0.9990359698145111,polydec,30.076618909835815,31.019153118133545
76.1492247581482,105.0353319644928,105.95495676994324,0.9196248054504395,42,-447.8537470921868,34,0,11.094490432204903,0.9990359698145111,polydec,28.886107206344604,29.805732011795044
76.90381503105164,105.95593190193176,106.88941550254822,0.9334836006164551,41,-355.74139253581416,35,0,11.89201912752311,0.9985182481818896,polydec,29.052116870880127,29.985600471496582
78.21990466117859,106.8903923034668,107.8191590309143,0.9287667274475098,41,-424.75239128204385,35,0,11.89201912752311,0.9985182481818896,polydec,28.670487642288208,29.599254369735718
78.50976800918579,107.82012605667114,108.77908992767334,0.9589638710021973,42,-356.57519452683874,34,0,11.094490432204903,0.9990359698145111,polydec,29.31035804748535,30.26932191848755
78.64509463310242,108.78001999855042,109.71795535087585,0.9379353523254395,42,-412.7549258695549,34,0,11.094490432204903,0.9990359698145111,polydec,30.134925365447998,31.072860717773438
78.78844547271729,109.7189257144928,110.70607018470764,0.9871444702148438,43,-361.49719288826117,33,0,11.893231192727196,0.9997752683471224,polydec,30.930480241775513,31.917624711990356
78.90700054168701,110.70701956748962,111.67919874191284,0.9721791744232178,43,-401.1890994917601,33,0,11.893231192727196,0.9997752683471224,polydec,31.800019025802612,32.77219820022583
78.96243214607239,111.68017339706421,112.62701606750488,0.9468426704406738,42,-376.0910149254745,34,0,11.094490432204903,0.9990359698145111,polydec,32.71774125099182,33.664583921432495
